TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
1.484375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.263544e-01 5.024104e-01 7.135115e-01 -2.502052e-02 -5.024104e-01 -7.135115e-01
1.562500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.303557e-01 5.019820e-01 7.131861e-01 -2.902184e-02 -5.019820e-01 -7.131861e-01
1.640625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.343495e-01 5.015244e-01 7.128441e-01 -3.301564e-02 -5.015244e-01 -7.128441e-01
1.718750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.383354e-01 5.010377e-01 7.124857e-01 -3.700155e-02 -5.010377e-01 -7.124857e-01
1.796875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.423130e-01 5.005220e-01 7.121107e-01 -4.097919e-02 -5.005220e-01 -7.121107e-01
1.875000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.462821e-01 4.999774e-01 7.117193e-01 -4.494821e-02 -4.999774e-01 -7.117193e-01
1.953125e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.502421e-01 4.994039e-01 7.113114e-01 -4.890822e-02 -4.994039e-01 -7.113114e-01
2.031250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.541927e-01 4.988017e-01 7.108872e-01 -5.285886e-02 -4.988017e-01 -7.108872e-01
2.109375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.581336e-01 4.981709e-01 7.104465e-01 -5.679977e-02 -4.981709e-01 -7.104465e-01
2.187500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.620644e-01 4.975116e-01 7.099895e-01 -6.073058e-02 -4.975116e-01 -7.099895e-01
2.265625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.659848e-01 4.968240e-01 7.095162e-01 -6.465092e-02 -4.968240e-01 -7.095162e-01
2.343750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.698943e-01 4.961081e-01 7.090266e-01 -6.856043e-02 -4.961081e-01 -7.090266e-01
2.421875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.737926e-01 4.953641e-01 7.085207e-01 -7.245875e-02 -4.953641e-01 -7.085207e-01
2.500000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.776794e-01 4.945922e-01 7.079986e-01 -7.634552e-02 -4.945922e-01 -7.079986e-01
2.578125e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.815542e-01 4.937924e-01 7.074603e-01 -8.022037e-02 -4.937924e-01 -7.074603e-01
2.656250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.854168e-01 4.929650e-01 7.069058e-01 -8.408295e-02 -4.929650e-01 -7.069058e-01
2.734375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.892667e-01 4.921100e-01 7.063353e-01 -8.793289e-02 -4.921100e-01 -7.063353e-01
2.812500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.931037e-01 4.912276e-01 7.057486e-01 -9.176985e-02 -4.912276e-01 -7.057486e-01
2.890625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.969273e-01 4.903180e-01 7.051460e-01 -9.559346e-02 -4.903180e-01 -7.051460e-01
2.968750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.007372e-01 4.893813e-01 7.045273e-01 -9.940338e-02 -4.893813e-01 -7.045273e-01
3.046875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.045331e-01 4.884177e-01 7.038927e-01 -1.031992e-01 -4.884177e-01 -7.038927e-01
3.125000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.083145e-01 4.874274e-01 7.032421e-01 -1.069807e-01 -4.874274e-01 -7.032421e-01
3.203125e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.120812e-01 4.864105e-01 7.025757e-01 -1.107474e-01 -4.864105e-01 -7.025757e-01
3.281250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.158328e-01 4.853673e-01 7.018935e-01 -1.144990e-01 -4.853673e-01 -7.018935e-01
3.359375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.195690e-01 4.842978e-01 7.011954e-01 -1.182351e-01 -4.842978e-01 -7.011954e-01
3.437500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.232893e-01 4.832023e-01 7.004817e-01 -1.219555e-01 -4.832023e-01 -7.004817e-01
3.515625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.269935e-01 4.820809e-01 6.997522e-01 -1.256597e-01 -4.820809e-01 -6.997522e-01
3.593750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.306813e-01 4.809340e-01 6.990071e-01 -1.293474e-01 -4.809340e-01 -6.990071e-01
3.671875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.343522e-01 4.797615e-01 6.982465e-01 -1.330183e-01 -4.797615e-01 -6.982465e-01
3.750000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.380059e-01 4.785638e-01 6.974703e-01 -1.366720e-01 -4.785638e-01 -6.974703e-01
3.828125e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.416421e-01 4.773411e-01 6.966786e-01 -1.403083e-01 -4.773411e-01 -6.966786e-01
3.906250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.452605e-01 4.760935e-01 6.958714e-01 -1.439267e-01 -4.760935e-01 -6.958714e-01
3.984375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.488607e-01 4.748213e-01 6.950489e-01 -1.475269e-01 -4.748213e-01 -6.950489e-01
4.062500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.524424e-01 4.735247e-01 6.942111e-01 -1.511086e-01 -4.735247e-01 -6.942111e-01
4.140625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.560053e-01 4.722039e-01 6.933580e-01 -1.546714e-01 -4.722039e-01 -6.933580e-01
4.218750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.595490e-01 4.708591e-01 6.924897e-01 -1.582151e-01 -4.708591e-01 -6.924897e-01
4.296875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.630732e-01 4.694906e-01 6.916062e-01 -1.617393e-01 -4.694906e-01 -6.916062e-01
4.375000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.665776e-01 4.680986e-01 6.907077e-01 -1.652437e-01 -4.680986e-01 -6.907077e-01
4.453125e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.700618e-01 4.666832e-01 6.897941e-01 -1.687280e-01 -4.666832e-01 -6.897941e-01
4.531250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.735256e-01 4.652448e-01 6.888655e-01 -1.721917e-01 -4.652448e-01 -6.888655e-01
4.609375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.769685e-01 4.637837e-01 6.879221e-01 -1.756347e-01 -4.637837e-01 -6.879221e-01
4.687500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.803904e-01 4.622999e-01 6.869638e-01 -1.790566e-01 -4.622999e-01 -6.869638e-01
4.765625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.837909e-01 4.607938e-01 6.859907e-01 -1.824570e-01 -4.607938e-01 -6.859907e-01
4.843750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.871696e-01 4.592657e-01 6.850028e-01 -1.858357e-01 -4.592657e-01 -6.850028e-01
4.921875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.905263e-01 4.577157e-01 6.840004e-01 -1.891924e-01 -4.577157e-01 -6.840004e-01
5.000000e-02 1.562500e-03 8.013338e-01 4.561442e-01 6.829833e-01 9.938606e-01 4.561442e-01 6.829833e-01 -1.925267e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.343750e-03 8.013338e-01 5.073602e-01 7.163604e-01 7.486452e-01 5.073602e-01 7.163604e-01 5.268862e-02 0.000000e+00 0.000000e+00
7.812500e-04 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.527913e-01 5.075752e-01 7.163520e-01 4.854255e-02 -5.075752e-01 -7.163520e-01
1.562500e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.569370e-01 5.077601e-01 7.163268e-01 4.439686e-02 -5.077601e-01 -7.163268e-01
2.343750e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.610819e-01 5.079149e-01 7.162848e-01 4.025193e-02 -5.079149e-01 -7.162848e-01
3.125000e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.652257e-01 5.080396e-01 7.162260e-01 3.610813e-02 -5.080396e-01 -7.162260e-01
3.906250e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.693680e-01 5.081343e-01 7.161505e-01 3.196585e-02 -5.081343e-01 -7.161505e-01
4.687500e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.735084e-01 5.081988e-01 7.160582e-01 2.782546e-02 -5.081988e-01 -7.160582e-01
5.468750e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.776465e-01 5.082333e-01 7.159491e-01 2.368734e-02 -5.082333e-01 -7.159491e-01
6.250000e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.817820e-01 5.082379e-01 7.158232e-01 1.955187e-02 -5.082379e-01 -7.158232e-01
7.031250e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.859144e-01 5.082124e-01 7.156806e-01 1.541942e-02 -5.082124e-01 -7.156806e-01
7.812500e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.900435e-01 5.081570e-01 7.155212e-01 1.129037e-02 -5.081570e-01 -7.155212e-01
8.593750e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.941687e-01 5.080717e-01 7.153451e-01 7.165111e-03 -5.080717e-01 -7.153451e-01
9.375000e-03 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.982898e-01 5.079566e-01 7.151523e-01 3.044003e-03 -5.079566e-01 -7.151523e-01
1.015625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.024064e-01 5.078116e-01 7.149428e-01 -1.072572e-03 -5.078116e-01 -7.149428e-01
1.093750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.065181e-01 5.076370e-01 7.147165e-01 -5.184239e-03 -5.076370e-01 -7.147165e-01
1.171875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.106245e-01 5.074326e-01 7.144736e-01 -9.290622e-03 -5.074326e-01 -7.144736e-01
1.250000e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.147252e-01 5.071986e-01 7.142140e-01 -1.339135e-02 -5.071986e-01 -7.142140e-01
1.328125e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.188199e-01 5.069351e-01 7.139378e-01 -1.748604e-02 -5.069351e-01 -7.139378e-01
1.406250e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.229082e-01 5.066421e-01 7.136450e-01 -2.157433e-02 -5.066421e-01 -7.136450e-01
1.484375e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.269897e-01 5.063198e-01 7.133355e-01 -2.565583e-02 -5.063198e-01 -7.133355e-01
1.562500e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.310640e-01 5.059681e-01 7.130094e-01 -2.973019e-02 -5.059681e-01 -7.130094e-01
1.640625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.351309e-01 5.055872e-01 7.126668e-01 -3.379702e-02 -5.055872e-01 -7.126668e-01
1.718750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.391898e-01 5.051772e-01 7.123076e-01 -3.785596e-02 -5.051772e-01 -7.123076e-01
1.796875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.432405e-01 5.047381e-01 7.119319e-01 -4.190663e-02 -5.047381e-01 -7.119319e-01
1.875000e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.472825e-01 5.042701e-01 7.115397e-01 -4.594867e-02 -5.042701e-01 -7.115397e-01
1.953125e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.513156e-01 5.037733e-01 7.111311e-01 -4.998171e-02 -5.037733e-01 -7.111311e-01
2.031250e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.553392e-01 5.032477e-01 7.107060e-01 -5.400538e-02 -5.032477e-01 -7.107060e-01
2.109375e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.593532e-01 5.026936e-01 7.102644e-01 -5.801931e-02 -5.026936e-01 -7.102644e-01
2.187500e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.633570e-01 5.021110e-01 7.098065e-01 -6.202314e-02 -5.021110e-01 -7.098065e-01
2.265625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.673503e-01 5.015000e-01 7.093323e-01 -6.601650e-02 -5.015000e-01 -7.093323e-01
2.343750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.713329e-01 5.008607e-01 7.088417e-01 -6.999903e-02 -5.008607e-01 -7.088417e-01
2.421875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.753042e-01 5.001934e-01 7.083348e-01 -7.397037e-02 -5.001934e-01 -7.083348e-01
2.500000e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.792640e-01 4.994981e-01 7.078117e-01 -7.793015e-02 -4.994981e-01 -7.078117e-01
2.578125e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.832119e-01 4.987750e-01 7.072723e-01 -8.187801e-02 -4.987750e-01 -7.072723e-01
2.656250e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.871474e-01 4.980241e-01 7.067168e-01 -8.581360e-02 -4.980241e-01 -7.067168e-01
2.734375e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.910704e-01 4.972458e-01 7.061451e-01 -8.973655e-02 -4.972458e-01 -7.061451e-01
2.812500e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.949804e-01 4.964400e-01 7.055573e-01 -9.364651e-02 -4.964400e-01 -7.055573e-01
2.890625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.988770e-01 4.956070e-01 7.049535e-01 -9.754313e-02 -4.956070e-01 -7.049535e-01
2.968750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.027599e-01 4.947469e-01 7.043336e-01 -1.014260e-01 -4.947469e-01 -7.043336e-01
3.046875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.066287e-01 4.938599e-01 7.036977e-01 -1.052949e-01 -4.938599e-01 -7.036977e-01
3.125000e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.104832e-01 4.929462e-01 7.030458e-01 -1.091494e-01 -4.929462e-01 -7.030458e-01
3.203125e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.143229e-01 4.920059e-01 7.023781e-01 -1.129890e-01 -4.920059e-01 -7.023781e-01
3.281250e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.181475e-01 4.910392e-01 7.016945e-01 -1.168136e-01 -4.910392e-01 -7.016945e-01
3.359375e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.219566e-01 4.900463e-01 7.009951e-01 -1.206228e-01 -4.900463e-01 -7.009951e-01
3.437500e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.257499e-01 4.890274e-01 7.002799e-01 -1.244161e-01 -4.890274e-01 -7.002799e-01
3.515625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.295271e-01 4.879826e-01 6.995490e-01 -1.281933e-01 -4.879826e-01 -6.995490e-01
3.593750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.332878e-01 4.869122e-01 6.988024e-01 -1.319540e-01 -4.869122e-01 -6.988024e-01
3.671875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.370317e-01 4.858163e-01 6.980402e-01 -1.356979e-01 -4.858163e-01 -6.980402e-01
3.750000e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.407584e-01 4.846951e-01 6.972625e-01 -1.394246e-01 -4.846951e-01 -6.972625e-01
3.828125e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.444676e-01 4.835489e-01 6.964692e-01 -1.431338e-01 -4.835489e-01 -6.964692e-01
3.906250e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.481590e-01 4.823779e-01 6.956605e-01 -1.468251e-01 -4.823779e-01 -6.956605e-01
3.984375e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.518321e-01 4.811822e-01 6.948363e-01 -1.504983e-01 -4.811822e-01 -6.948363e-01
4.062500e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.554868e-01 4.799621e-01 6.939968e-01 -1.541529e-01 -4.799621e-01 -6.939968e-01
4.140625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.591226e-01 4.787178e-01 6.931420e-01 -1.577888e-01 -4.787178e-01 -6.931420e-01
4.218750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.627393e-01 4.774496e-01 6.922719e-01 -1.614054e-01 -4.774496e-01 -6.922719e-01
4.296875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.663364e-01 4.761575e-01 6.913867e-01 -1.650026e-01 -4.761575e-01 -6.913867e-01
4.375000e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.699137e-01 4.748420e-01 6.904863e-01 -1.685799e-01 -4.748420e-01 -6.904863e-01
4.453125e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.734709e-01 4.735031e-01 6.895709e-01 -1.721371e-01 -4.735031e-01 -6.895709e-01
4.531250e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.770076e-01 4.721412e-01 6.886404e-01 -1.756738e-01 -4.721412e-01 -6.886404e-01
4.609375e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.805235e-01 4.707565e-01 6.876951e-01 -1.791897e-01 -4.707565e-01 -6.876951e-01
4.687500e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.840183e-01 4.693492e-01 6.867348e-01 -1.826845e-01 -4.693492e-01 -6.867348e-01
4.765625e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.874917e-01 4.679196e-01 6.857597e-01 -1.861579e-01 -4.679196e-01 -6.857597e-01
4.843750e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.909433e-01 4.664678e-01 6.847699e-01 -1.896095e-01 -4.664678e-01 -6.847699e-01
4.921875e-02 2.343750e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.943729e-01 4.649943e-01 6.837654e-01 -1.930391e-01 -4.649943e-01 -6.837654e-01
5.000000e-02 2.343750e-03 8.013338e-01 4.634992e-01 6.827462e-01 9.977802e-01 4.634992e-01 6.827462e-01 -1.964463e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-03 8.013338e-01 5.098105e-01 7.161222e-01 7.475924e-01 5.098105e-01 7.161222e-01 5.374148e-02 0.000000e+00 0.000000e+00
7.812500e-04 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.518115e-01 5.101022e-01 7.161138e-01 4.952237e-02 -5.101022e-01 -7.161138e-01
1.562500e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.560302e-01 5.103638e-01 7.160886e-01 4.530363e-02 -5.103638e-01 -7.160886e-01
2.343750e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.602482e-01 5.105953e-01 7.160465e-01 4.108565e-02 -5.105953e-01 -7.160465e-01
3.125000e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.644650e-01 5.107967e-01 7.159875e-01 3.686881e-02 -5.107967e-01 -7.159875e-01
3.906250e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.686804e-01 5.109681e-01 7.159118e-01 3.265348e-02 -5.109681e-01 -7.159118e-01
4.687500e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.728938e-01 5.111093e-01 7.158192e-01 2.844005e-02 -5.111093e-01 -7.158192e-01
5.468750e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.771050e-01 5.112205e-01 7.157098e-01 2.422888e-02 -5.112205e-01 -7.157098e-01
6.250000e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.813135e-01 5.113017e-01 7.155836e-01 2.002037e-02 -5.113017e-01 -7.155836e-01
7.031250e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.855190e-01 5.113530e-01 7.154406e-01 1.581488e-02 -5.113530e-01 -7.154406e-01
7.812500e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.897211e-01 5.113743e-01 7.152808e-01 1.161279e-02 -5.113743e-01 -7.152808e-01
8.593750e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.939194e-01 5.113657e-01 7.151042e-01 7.414491e-03 -5.113657e-01 -7.151042e-01
9.375000e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.981135e-01 5.113272e-01 7.149109e-01 3.220345e-03 -5.113272e-01 -7.149109e-01
1.015625e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.023031e-01 5.112589e-01 7.147008e-01 -9.692664e-04 -5.112589e-01 -7.147008e-01
1.093750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.064878e-01 5.111609e-01 7.144739e-01 -5.153968e-03 -5.111609e-01 -7.144739e-01
1.171875e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.106672e-01 5.110332e-01 7.142304e-01 -9.333384e-03 -5.110332e-01 -7.142304e-01
1.250000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.148410e-01 5.108759e-01 7.139701e-01 -1.350714e-02 -5.108759e-01 -7.139701e-01
1.328125e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.190087e-01 5.106891e-01 7.136931e-01 -1.767486e-02 -5.106891e-01 -7.136931e-01
1.406250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.231700e-01 5.104728e-01 7.133994e-01 -2.183618e-02 -5.104728e-01 -7.133994e-01
1.484375e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.273246e-01 5.102271e-01 7.130891e-01 -2.599071e-02 -5.102271e-01 -7.130891e-01
1.562500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.314719e-01 5.099520e-01 7.127622e-01 -3.013808e-02 -5.099520e-01 -7.127622e-01
1.640625e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.356118e-01 5.096478e-01 7.124186e-01 -3.427794e-02 -5.096478e-01 -7.124186e-01
1.718750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.397437e-01 5.093144e-01 7.120584e-01 -3.840989e-02 -5.093144e-01 -7.120584e-01
1.796875e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.438674e-01 5.089519e-01 7.116817e-01 -4.253358e-02 -5.089519e-01 -7.116817e-01
1.875000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.479825e-01 5.085606e-01 7.112884e-01 -4.664863e-02 -5.085606e-01 -7.112884e-01
1.953125e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.520885e-01 5.081404e-01 7.108787e-01 -5.075468e-02 -5.081404e-01 -7.108787e-01
2.031250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.561852e-01 5.076915e-01 7.104524e-01 -5.485135e-02 -5.076915e-01 -7.104524e-01
2.109375e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.602721e-01 5.072139e-01 7.100097e-01 -5.893828e-02 -5.072139e-01 -7.100097e-01
2.187500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.643490e-01 5.067079e-01 7.095505e-01 -6.301511e-02 -5.067079e-01 -7.095505e-01
2.265625e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.684153e-01 5.061735e-01 7.090749e-01 -6.708146e-02 -5.061735e-01 -7.090749e-01
2.343750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.724708e-01 5.056108e-01 7.085830e-01 -7.113698e-02 -5.056108e-01 -7.085830e-01
2.421875e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.765152e-01 5.050201e-01 7.080747e-01 -7.518131e-02 -5.050201e-01 -7.080747e-01
2.500000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.805479e-01 5.044013e-01 7.075502e-01 -7.921407e-02 -5.044013e-01 -7.075502e-01
2.578125e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.845688e-01 5.037547e-01 7.070093e-01 -8.323491e-02 -5.037547e-01 -7.070093e-01
2.656250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.885773e-01 5.030805e-01 7.064522e-01 -8.724347e-02 -5.030805e-01 -7.064522e-01
2.734375e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.925732e-01 5.023786e-01 7.058790e-01 -9.123939e-02 -5.023786e-01 -7.058790e-01
2.812500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 8.965562e-01 5.016494e-01 7.052896e-01 -9.522232e-02 -5.016494e-01 -7.052896e-01
2.890625e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.005257e-01 5.008929e-01 7.046840e-01 -9.919190e-02 -5.008929e-01 -7.046840e-01
2.968750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.044816e-01 5.001094e-01 7.040624e-01 -1.031478e-01 -5.001094e-01 -7.040624e-01
3.046875e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.084234e-01 4.992989e-01 7.034248e-01 -1.070896e-01 -4.992989e-01 -7.034248e-01
3.125000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 9.123508e-01 4.984616e-01 7.027711e-01 -1.110170e-01 -4.984616e-01 -7.027711e-01
